archivo,marcador,frame,X (px),Y (px)
32,cadera_derecha,11,802.81597,699.96817
32,hombro_izquierdo,11,801.45527,593.76531
32,hombro_derecho,11,828.22752,614.85867
32,rodilla_izquierda,11,826.82699,759.46744
32,tobillo_izquierdo,11,890.69721,797.27448
33,talon_izquierdo,0,906.8981,816.47522
33,cadera_izquierda,0,816.81313,718.39372
33,cadera_derecha,0,850.47083,708.40058
33,hombro_izquierdo,0,779.20326,590.9945
33,hombro_derecho,0,827.65303,597.41185
33,rodilla_izquierda,0,872.78452,761.14075
33,tobillo_izquierdo,0,906.24481,805.79181
33,talon_izquierdo,1,914.70726,819.5631900000001
33,cadera_izquierda,1,821.08967,719.2392
33,cadera_derecha,1,854.72277,708.1897
33,hombro_izquierdo,1,781.493,591.02913
33,hombro_derecho,1,831.78801,600.59561
33,rodilla_izquierda,1,872.75042,767.18988
33,tobillo_izquierdo,1,911.51467,808.85886
33,talon_izquierdo,2,922.51642,822.65116
33,cadera_izquierda,2,822.9855,719.05985
33,cadera_derecha,2,856.03781,707.07019
33,hombro_izquierdo,2,786.97203,591.06299
33,hombro_derecho,2,837.52705,601.51389
33,rodilla_izquierda,2,875.4439,766.52182
33,tobillo_izquierdo,2,916.78453,811.92591
33,talon_izquierdo,3,924.70098,822.17899
33,cadera_izquierda,3,825.62044,721.02632
33,cadera_derecha,3,857.54299,708.28825
33,hombro_izquierdo,3,791.40959,593.51413
33,hombro_derecho,3,842.44783,601.88699
33,rodilla_izquierda,3,880.41189,777.13268
33,tobillo_izquierdo,3,921.47255,811.72037
33,talon_izquierdo,4,921.36274,820.8334
33,cadera_izquierda,4,826.66838,720.93452
33,cadera_derecha,4,857.10131,708.77021
33,hombro_izquierdo,4,796.80342,596.07926
33,hombro_derecho,4,846.93426,601.21925
33,rodilla_izquierda,4,879.9258600000001,764.822115
33,tobillo_izquierdo,4,917.07029,808.67462
33,talon_izquierdo,5,919.82277,820.92919
33,cadera_izquierda,5,827.57898,721.95799
33,cadera_derecha,5,858.05454,710.35636
33,hombro_izquierdo,5,804.70797,601.67495
33,hombro_derecho,5,854.66795,600.90099
33,rodilla_izquierda,5,879.43983,752.51155
33,tobillo_izquierdo,5,916.19459,808.49026
33,talon_izquierdo,6,922.18288,822.65033
33,cadera_izquierda,6,828.29458,722.68682
33,cadera_derecha,6,859.3899,711.35292
33,hombro_izquierdo,6,806.0384,604.34598
33,hombro_derecho,6,858.75624,600.64891
33,rodilla_izquierda,6,879.20586,753.90233
33,tobillo_izquierdo,6,916.99379,809.09067
33,talon_izquierdo,7,922.71183,826.49262
33,cadera_izquierda,7,828.12315,722.3197
33,cadera_derecha,7,858.9683,711.30896
33,hombro_izquierdo,7,811.34914,604.1631
33,hombro_derecho,7,861.62642,601.2349
33,rodilla_izquierda,7,879.15144,754.81514
33,tobillo_izquierdo,7,917.02578,811.71561
33,talon_izquierdo,8,925.2083,827.81324
33,cadera_izquierda,8,827.71368,718.82592
33,cadera_derecha,8,858.79669,709.12613
33,hombro_izquierdo,8,812.81336,603.0759
33,hombro_derecho,8,865.44399,602.04194
33,rodilla_izquierda,8,878.96667,757.02197
33,tobillo_izquierdo,8,918.34127,813.28663
33,talon_izquierdo,9,924.40493,827.0463
33,cadera_izquierda,9,827.4099,716.4447
33,cadera_derecha,9,858.74834,708.05052
33,hombro_izquierdo,9,815.92735,603.00528
33,hombro_derecho,9,865.85169,601.92098
33,rodilla_izquierda,9,878.83484,758.81257
33,tobillo_izquierdo,9,917.91813,813.2435
33,talon_izquierdo,10,923.94854,826.49301
33,cadera_izquierda,10,827.21775,710.62145
33,cadera_derecha,10,856.52452,701.4277
33,hombro_izquierdo,10,821.02421,601.82082
33,hombro_derecho,10,864.45534,599.49528
33,rodilla_izquierda,10,874.02592,758.94145
33,tobillo_izquierdo,10,917.56634,813.22753
33,talon_izquierdo,11,923.54227,823.54872
33,cadera_izquierda,11,827.32149,707.38201
33,cadera_derecha,11,854.48061,698.89056
33,hombro_izquierdo,11,824.43684,600.03685
33,hombro_derecho,11,866.76527,599.43271
33,rodilla_izquierda,11,862.32874,756.92921
33,tobillo_izquierdo,11,915.34475,810.06154
33,talon_izquierdo,12,922.89436,816.38258
33,cadera_izquierda,12,827.26954,701.13351
33,cadera_derecha,12,852.86757,695.29475
33,hombro_izquierdo,12,826.43864,597.64681
33,hombro_derecho,12,869.27513,599.68615
33,rodilla_izquierda,12,859.43378,755.34441
33,tobillo_izquierdo,12,913.72284,806.53075
33,talon_izquierdo,13,921.53749,809.44092
33,cadera_izquierda,13,827.22599,693.99551
33,cadera_derecha,13,851.66273,689.83901
33,hombro_izquierdo,13,830.15207,594.76019
33,hombro_derecho,13,870.51899,599.99024
33,rodilla_izquierda,13,857.43341,751.3753
33,tobillo_izquierdo,13,911.28462,803.8357
33,talon_izquierdo,14,919.98493,800.55068
33,cadera_izquierda,14,826.77246,692.2118
33,cadera_derecha,14,850.57257,689.7279
33,hombro_izquierdo,14,830.95945,592.25512
33,hombro_derecho,14,872.73108,601.38785
33,rodilla_izquierda,14,853.96385,747.50474
33,tobillo_izquierdo,14,906.62441,797.81554
34,talon_izquierdo,0,874.75101,804.84469
34,cadera_izquierda,0,783.97213,708.05001
34,cadera_derecha,0,807.98166,707.8314
34,hombro_izquierdo,0,758.9665,594.84607
34,hombro_derecho,0,794.21505,615.57128
34,rodilla_izquierda,0,836.52655,743.55243
34,tobillo_izquierdo,0,870.67715,793.21132
34,talon_izquierdo,1,878.168535,808.427595
34,cadera_izquierda,1,791.22763,712.31807
34,cadera_derecha,1,808.95321,708.09687
34,hombro_izquierdo,1,764.3708,596.096
34,hombro_derecho,1,796.03758,615.47157
34,rodilla_izquierda,1,845.3670500000001,750.471405
34,tobillo_izquierdo,1,863.61271,788.25022
34,talon_izquierdo,2,881.9298525,810.4613125000001
34,cadera_izquierda,2,790.78749,717.36897
34,cadera_derecha,2,810.28404,710.49515
34,hombro_izquierdo,2,764.83509,598.38002
34,hombro_derecho,2,802.26374,615.18916
34,rodilla_izquierda,2,854.20755,757.39038
34,tobillo_izquierdo,2,874.56897,794.7797049999999
34,talon_izquierdo,3,885.69117,812.49503
34,cadera_izquierda,3,791.18322,721.0316
34,cadera_derecha,3,814.95083,712.40742
34,hombro_izquierdo,3,765.94837,607.43962
34,hombro_derecho,3,806.44249,615.02508
34,rodilla_izquierda,3,852.00508,755.21798
34,tobillo_izquierdo,3,879.1947150000001,798.6575375
34,talon_izquierdo,4,885.27821,814.25699
34,cadera_izquierda,4,791.48512,721.27551
34,cadera_derecha,4,817.67286,712.61637
34,hombro_izquierdo,4,768.40181,607.29414
34,hombro_derecho,4,809.97133,614.46999
34,rodilla_izquierda,4,851.17052,752.22438
34,tobillo_izquierdo,4,883.82046,802.53537
34,talon_izquierdo,5,884.89346,814.39803
34,cadera_izquierda,5,791.13979,720.68527
34,cadera_derecha,5,817.99919,712.38019
34,hombro_izquierdo,5,768.96515,609.09182
34,hombro_derecho,5,812.75293,614.13538
34,rodilla_izquierda,5,849.24414,751.7251
34,tobillo_izquierdo,5,883.05891,803.37853
34,talon_izquierdo,6,885.46778,814.19171
34,cadera_izquierda,6,790.94021,719.81669
34,cadera_derecha,6,817.08292,712.04062
34,hombro_izquierdo,6,771.12087,608.61146
34,hombro_derecho,6,813.96498,613.7962
34,rodilla_izquierda,6,848.18121,751.44534
34,tobillo_izquierdo,6,883.95624,803.42455
34,talon_izquierdo,7,887.61051,814.34801
34,cadera_izquierda,7,787.69753,718.83088
34,cadera_derecha,7,814.58668,710.2177
34,hombro_izquierdo,7,772.12538,608.14444
34,hombro_derecho,7,815.18549,612.15153
34,rodilla_izquierda,7,845.58466,751.53565
34,tobillo_izquierdo,7,884.67607,803.0604
34,talon_izquierdo,8,888.63287,813.90004
34,cadera_izquierda,8,785.99178,714.71912
34,cadera_derecha,8,811.01143,707.88605
34,hombro_izquierdo,8,774.78144,607.65031
34,hombro_derecho,8,816.27245,611.14448
34,rodilla_izquierda,8,843.60426,751.35451
34,tobillo_izquierdo,8,883.81748,802.37527
34,talon_izquierdo,9,889.475985,799.660535
34,cadera_izquierda,9,786.06434,707.58993
34,cadera_derecha,9,805.42356,703.72672
34,hombro_izquierdo,9,784.08417,603.84522
34,hombro_derecho,9,814.55944,608.04299
34,rodilla_izquierda,9,838.22153,745.41417
34,tobillo_izquierdo,9,881.97189,789.02228
34,talon_izquierdo,10,888.2034725000001,792.0209725
34,cadera_izquierda,10,786.711045,701.758285
34,cadera_derecha,10,798.28285,699.07943
34,hombro_izquierdo,10,792.53626,602.03698
34,hombro_derecho,10,813.85323,607.69415
34,rodilla_izquierda,10,837.07792,738.79578
34,tobillo_izquierdo,10,879.565115,782.74036
34,talon_izquierdo,11,886.93096,784.38141
34,cadera_izquierda,11,787.35775,695.92664
34,cadera_derecha,11,797.23326,694.84787
34,hombro_izquierdo,11,788.60298,599.67952
34,hombro_derecho,11,813.83778,607.89802
34,rodilla_izquierda,11,829.78901,737.87152
34,tobillo_izquierdo,11,877.15834,776.45844
34,talon_izquierdo,12,887.01662,789.28592
34,cadera_izquierda,12,787.36467,691.75012
34,cadera_derecha,12,794.91594,692.63022
34,hombro_izquierdo,12,790.70543,599.35121
34,hombro_derecho,12,813.28772,607.27122
34,rodilla_izquierda,12,825.85945,739.25508
34,tobillo_izquierdo,12,873.28777,779.97964
34,talon_izquierdo,13,888.0356,791.84732
34,cadera_izquierda,13,781.62769,695.81238
34,cadera_derecha,13,797.42334,690.60215
34,hombro_izquierdo,13,787.72116,597.15873
34,hombro_derecho,13,813.59785,607.55942
34,rodilla_izquierda,13,815.95917,744.97122
34,tobillo_izquierdo,13,873.98626,785.96936
34,talon_izquierdo,14,887.78326,792.0978
34,cadera_izquierda,14,778.22176,694.39244
34,cadera_derecha,14,795.89516,688.73785
34,hombro_izquierdo,14,786.57663,594.89885
34,hombro_derecho,14,816.04563,608.54677
34,rodilla_izquierda,14,814.48551,754.52745
34,tobillo_izquierdo,14,873.14507,786.70392
34,talon_izquierdo,15,885.75468,789.8141
34,cadera_izquierda,15,773.48202,694.21271
34,cadera_derecha,15,790.59156,690.18096
34,hombro_izquierdo,15,784.361,591.75082
34,hombro_derecho,15,818.26075,609.3571
34,rodilla_izquierda,15,805.94175,752.89837
34,tobillo_izquierdo,15,871.39658,786.96547
35,talon_izquierdo,0,944.64901,808.73423
35,cadera_izquierda,0,857.12648,720.05281
35,cadera_derecha,0,885.53129,708.42292
35,hombro_izquierdo,0,812.92391,591.00596
35,hombro_derecho,0,867.64,608.024
35,rodilla_izquierda,0,905.88535,757.1502
35,tobillo_izquierdo,0,941.12383,797.45286
35,talon_izquierdo,1,948.56438,812.52748
35,cadera_izquierda,1,855.41828,719.9977
35,cadera_derecha,1,884.76133,706.58192
35,hombro_izquierdo,1,814.05619,591.57624
35,hombro_derecho,1,869.64838,607.69614
35,rodilla_izquierda,1,906.99858,755.21888
35,tobillo_izquierdo,1,941.63332,796.06858
35,talon_izquierdo,2,945.25686,812.35367
35,cadera_izquierda,2,854.05237,719.99513
35,cadera_derecha,2,884.5717,706.75386
35,hombro_izquierdo,2,818.96673,593.84796
35,hombro_derecho,2,873.70571,607.34596
35,rodilla_izquierda,2,909.01503,750.15492
35,tobillo_izquierdo,2,941.67875,797.03791
35,talon_izquierdo,3,945.60551,812.75529
35,cadera_izquierda,3,853.18377,720.1016
35,cadera_derecha,3,884.00597,707.15812
35,hombro_izquierdo,3,822.78225,599.47011
35,hombro_derecho,3,876.78051,605.06316
35,rodilla_izquierda,3,909.89708,750.14507
35,tobillo_izquierdo,3,942.31945,798.12633
35,talon_izquierdo,4,945.88749,813.8795
35,cadera_izquierda,4,851.92005,720.09562
35,cadera_derecha,4,883.29638,707.14138
35,hombro_izquierdo,4,827.21111,605.25177
35,hombro_derecho,4,877.31123,602.08513
35,rodilla_izquierda,4,909.51799,749.3594
35,tobillo_izquierdo,4,942.52424,798.99305
35,talon_izquierdo,5,946.17537,815.95141
35,cadera_izquierda,5,851.27449,719.62331
35,cadera_derecha,5,882.69064,706.31091
35,hombro_izquierdo,5,833.05206,603.22969
35,hombro_derecho,5,879.88884,602.23648
35,rodilla_izquierda,5,909.04867,749.80331
35,tobillo_izquierdo,5,942.98578,801.95698
35,talon_izquierdo,6,953.6067,816.27148
35,cadera_izquierda,6,849.59021,715.89998
35,cadera_derecha,6,882.55348,704.97208
35,hombro_izquierdo,6,835.79304,602.06299
35,hombro_derecho,6,886.1364,603.32509
35,rodilla_izquierda,6,905.45809,752.11244
35,tobillo_izquierdo,6,945.55922,803.9013
35,talon_izquierdo,7,952.70588,814.16944
35,cadera_izquierda,7,848.5607,713.87557
35,cadera_derecha,7,880.52999,704.45864
35,hombro_izquierdo,7,838.53888,601.51646
35,hombro_derecho,7,887.60101,604.00809
35,rodilla_izquierda,7,899.42476,751.77963
35,tobillo_izquierdo,7,945.34916,803.64484
35,talon_izquierdo,8,949.98716,809.71689
35,cadera_izquierda,8,848.27396,710.74286
35,cadera_derecha,8,878.80045,702.04471
35,hombro_izquierdo,8,840.40003,599.26025
35,hombro_derecho,8,886.80977,602.69938
35,rodilla_izquierda,8,894.73097,750.72597
35,tobillo_izquierdo,8,942.32494,800.06454
35,talon_izquierdo,9,948.536,805.6574
35,cadera_izquierda,9,848.11832,705.38812
35,cadera_derecha,9,876.24762,697.22317
35,hombro_izquierdo,9,841.52281,598.32266
35,hombro_derecho,9,887.95967,602.14236
35,rodilla_izquierda,9,888.84138,750.2097
35,tobillo_izquierdo,9,939.30513,797.91892
35,talon_izquierdo,10,943.78567,799.63697
35,cadera_izquierda,10,848.32426,698.59207
35,cadera_derecha,10,869.93414,692.79438
35,hombro_izquierdo,10,847.56197,592.99779
35,hombro_derecho,10,886.58747,600.21046
35,rodilla_izquierda,10,883.79602,747.30918
35,tobillo_izquierdo,10,934.27917,794.50529
35,talon_izquierdo,11,941.90454,796.99665
35,cadera_izquierda,11,848.14465,697.01667
35,cadera_derecha,11,870.1292,691.52185
35,hombro_izquierdo,11,847.64431,590.06528
35,hombro_derecho,11,888.84275,600.56625
35,rodilla_izquierda,11,882.10413,752.28805
35,tobillo_izquierdo,11,933.02576,793.29597
35,talon_izquierdo,12,938.73945,791.79866
35,cadera_izquierda,12,848.01001,698.23962
35,cadera_derecha,12,869.4294,692.67104
35,hombro_izquierdo,12,847.75171,589.07799
35,hombro_derecho,12,891.19406,604.04735
35,rodilla_izquierda,12,879.59988,754.66747
35,tobillo_izquierdo,12,930.3875,791.79789
36,talon_izquierdo,0,843.90558,827.37659
36,cadera_izquierda,0,745.19915,715.76692
36,cadera_derecha,0,769.51904,707.91791
36,hombro_izquierdo,0,728.659,590.82037
36,hombro_derecho,0,766.41832,613.64312
36,rodilla_izquierda,0,815.39257,762.219
36,tobillo_izquierdo,0,843.0673,826.4661
36,talon_izquierdo,1,847.32291875,828.4216181249999
36,cadera_izquierda,1,744.96526,717.784335
36,cadera_derecha,1,769.547335,708.2805599999999
36,hombro_izquierdo,1,730.008145,592.51499
36,hombro_derecho,1,769.1397850000001,612.8615649999999
36,rodilla_izquierda,1,814.418765,763.383635
36,tobillo_izquierdo,1,846.737280625,825.3500287500001
36,talon_izquierdo,2,850.7402575,829.4666462499999
36,cadera_izquierda,2,744.73137,719.80175
36,cadera_derecha,2,769.57563,708.64321
36,hombro_izquierdo,2,731.35729,594.20961
36,hombro_derecho,2,771.86125,612.08001
36,rodilla_izquierda,2,813.44496,764.54827
36,tobillo_izquierdo,2,850.40726125,824.2339575000001
36,talon_izquierdo,3,857.574935,831.5567025
36,cadera_izquierda,3,744.58775,720.70304
36,cadera_derecha,3,769.34206,710.15861
36,hombro_izquierdo,3,735.57936,596.95177
36,hombro_derecho,3,774.19893,609.70845
36,rodilla_izquierda,3,812.03087,764.89614
36,tobillo_izquierdo,3,857.7472225,822.0018150000001
36,talon_izquierdo,4,861.19995,833.25913
36,cadera_izquierda,4,744.36367,722.20184
36,cadera_derecha,4,768.32708,711.00634
36,hombro_izquierdo,4,738.52638,599.29147
36,hombro_derecho,4,778.09559,608.95618
36,rodilla_izquierda,4,809.958,764.7291
36,tobillo_izquierdo,4,860.81594,820.68141
36,talon_izquierdo,5,858.64403,831.60397
36,cadera_izquierda,5,744.17965,721.82976
36,cadera_derecha,5,766.84353,713.19444
36,hombro_izquierdo,5,740.81297,598.59779
36,hombro_derecho,5,779.9814,610.53854
36,rodilla_izquierda,5,808.6738,763.78822
36,tobillo_izquierdo,5,857.24333,817.8163
36,talon_izquierdo,6,859.7913,831.6863
36,cadera_izquierda,6,744.04907,724.63456
36,cadera_derecha,6,767.53195,717.15081
36,hombro_izquierdo,6,742.81042,599.68943
36,hombro_derecho,6,780.41994,611.89462
36,rodilla_izquierda,6,807.40614,764.23265
36,tobillo_izquierdo,6,856.11031,818.19797
36,talon_izquierdo,7,862.82787,829.47058
36,cadera_izquierda,7,742.30116,723.08291
36,cadera_derecha,7,766.45414,715.2229
36,hombro_izquierdo,7,743.57615,599.73668
36,hombro_derecho,7,782.48405,613.96479
36,rodilla_izquierda,7,801.3905,765.19915
36,tobillo_izquierdo,7,856.1974,817.00488
36,talon_izquierdo,8,862.60626,827.57692
36,cadera_izquierda,8,741.07653,718.20652
36,cadera_derecha,8,761.968,713.91246
36,hombro_izquierdo,8,747.58043,599.09559
36,hombro_derecho,8,783.59854,618.27257
36,rodilla_izquierda,8,800.52441,762.66562
36,tobillo_izquierdo,8,854.24252,816.03639
36,talon_izquierdo,9,863.48888,826.90326
36,cadera_izquierda,9,740.11786,716.23813
36,cadera_derecha,9,761.73151,712.47276
36,hombro_izquierdo,9,746.58079,598.73413
36,hombro_derecho,9,783.94049,619.2099
36,rodilla_izquierda,9,795.35065,762.68146
36,tobillo_izquierdo,9,853.47982,815.02676
36,talon_izquierdo,10,861.63815,825.97796
36,cadera_izquierda,10,737.88769,716.07398
36,cadera_derecha,10,762.15963,710.20039
36,hombro_izquierdo,10,745.98639,597.15378
36,hombro_derecho,10,784.34092,620.25532
36,rodilla_izquierda,10,789.763815,769.243995
36,tobillo_izquierdo,10,851.92303,814.18405
36,talon_izquierdo,11,861.63815,825.97796
36,cadera_izquierda,11,735.92405,710.78541
36,cadera_derecha,11,760.57697,708.65531
36,hombro_izquierdo,11,746.29835,594.65398
36,hombro_derecho,11,783.71166,620.97385
36,rodilla_izquierda,11,784.17698,775.80653
36,tobillo_izquierdo,11,851.92303,814.18405
38,talon_izquierdo,0,868.94548,828.38635
38,cadera_izquierda,0,770.24792,731.06169
38,cadera_derecha,0,801.46671,714.41154
38,hombro_izquierdo,0,732.04668,600.25585
38,hombro_derecho,0,789.5664,616.34646
38,rodilla_izquierda,0,839.22506,782.36582
38,tobillo_izquierdo,0,869.66486,815.19059
38,talon_izquierdo,1,873.9688925,832.189605
38,cadera_izquierda,1,769.98236,731.150815
38,cadera_derecha,1,800.938195,715.5205249999999
38,hombro_izquierdo,1,734.39186,599.32862
38,hombro_derecho,1,792.5687,613.00077
38,rodilla_izquierda,1,841.3378700000001,781.846235
38,tobillo_izquierdo,1,873.2443575,818.6797525
38,talon_izquierdo,2,878.992305,835.9928600000001
38,cadera_izquierda,2,769.7168,731.23994
38,cadera_derecha,2,800.40968,716.62951
38,hombro_izquierdo,2,736.73704,598.40139
38,hombro_derecho,2,795.571,609.65508
38,rodilla_izquierda,2,843.45068,781.32665
38,tobillo_izquierdo,2,876.823855,822.168915
38,talon_izquierdo,3,881.5384725,839.581815
38,cadera_izquierda,3,769.85653,731.48378
38,cadera_derecha,3,800.31012,718.43563
38,hombro_izquierdo,3,742.28594,597.86111
38,hombro_derecho,3,797.26015,606.3324
38,rodilla_izquierda,3,839.15045,771.34053
38,tobillo_izquierdo,3,877.9966875,825.2871925
38,talon_izquierdo,4,884.08464,843.17077
38,cadera_izquierda,4,769.91896,732.24782
38,cadera_derecha,4,800.9206,720.82078
38,hombro_izquierdo,4,751.28775,600.16064
38,hombro_derecho,4,801.7008,605.21032
38,rodilla_izquierda,4,835.01215,770.18819
38,tobillo_izquierdo,4,879.16952,828.40547
38,talon_izquierdo,5,882.88067,843.82474
38,cadera_izquierda,5,770.21616,730.20417
38,cadera_derecha,5,801.02234,718.81202
38,hombro_izquierdo,5,759.43056,599.5686
38,hombro_derecho,5,806.81419,605.92447
38,rodilla_izquierda,5,832.20194,769.68994
38,tobillo_izquierdo,5,878.51732,829.61446
38,talon_izquierdo,6,883.36945,843.61192
38,cadera_izquierda,6,770.11557,730.45954
38,cadera_derecha,6,801.53172,719.41487
38,hombro_izquierdo,6,763.93209,599.89368
38,hombro_derecho,6,809.51443,607.49903
38,rodilla_izquierda,6,831.7495,768.82644
38,tobillo_izquierdo,6,877.99284,828.95406
38,talon_izquierdo,7,887.2443,843.14444
38,cadera_izquierda,7,769.68636,730.46205
38,cadera_derecha,7,800.15831,719.63805
38,hombro_izquierdo,7,766.08685,600.54404
38,hombro_derecho,7,811.10126,607.73631
38,rodilla_izquierda,7,831.78835,769.82152
38,tobillo_izquierdo,7,879.90103,827.93413
38,talon_izquierdo,8,888.32325,844.4834
38,cadera_izquierda,8,769.74363,730.49997
38,cadera_derecha,8,800.30851,719.52147
38,hombro_izquierdo,8,769.79067,601.21282
38,hombro_derecho,8,811.16278,607.79689
38,rodilla_izquierda,8,830.87751,776.86026
38,tobillo_izquierdo,8,879.84009,828.7937
38,talon_izquierdo,9,889.83438,843.83208
38,cadera_izquierda,9,774.49768,726.37089
38,cadera_derecha,9,800.77412,718.70606
38,hombro_izquierdo,9,778.27995,601.51968
38,hombro_derecho,9,808.31263,606.59762
38,rodilla_izquierda,9,830.31778,783.287
38,tobillo_izquierdo,9,878.57037,828.58945
38,talon_izquierdo,10,878.825765,834.403265
38,cadera_izquierda,10,774.38147,720.94927
38,cadera_derecha,10,796.50993,717.04897
38,hombro_izquierdo,10,784.12777,602.30001
38,hombro_derecho,10,806.88177,605.54473
